filename,glcm_contrast_d1_a0,glcm_homogeneity_d1_a0,glcm_energy_d1_a0,glcm_correlation_d1_a0,glcm_contrast_d1_a45,glcm_homogeneity_d1_a45,glcm_energy_d1_a45,glcm_correlation_d1_a45,glcm_contrast_d1_a90,glcm_homogeneity_d1_a90,glcm_energy_d1_a90,glcm_correlation_d1_a90,glcm_contrast_d1_a135,glcm_homogeneity_d1_a135,glcm_energy_d1_a135,glcm_correlation_d1_a135,glcm_contrast_d3_a0,glcm_homogeneity_d3_a0,glcm_energy_d3_a0,glcm_correlation_d3_a0,glcm_contrast_d3_a45,glcm_homogeneity_d3_a45,glcm_energy_d3_a45,glcm_correlation_d3_a45,glcm_contrast_d3_a90,glcm_homogeneity_d3_a90,glcm_energy_d3_a90,glcm_correlation_d3_a90,glcm_contrast_d3_a135,glcm_homogeneity_d3_a135,glcm_energy_d3_a135,glcm_correlation_d3_a135,hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,area,perimeter,circularity,solidity,class
Simodo-Sore-30-_jpg.rf.47983c7f5713251c86fede5d9773aecb.jpg,900.3111466535436,0.048334610028066605,0.011385649332860435,0.573465105298908,1008.9494078988159,0.04282814018815903,0.011212341453322791,0.521369427459137,957.3938238188978,0.044625539594751615,0.011233237117623912,0.5458132404713806,1017.5553971107943,0.04554657154263477,0.011245034806648018,0.517388104784496,1089.6306875,0.04388851840674455,0.011204421560259145,0.4834196592935616,1140.3934870244393,0.0425287474730064,0.011089583585533464,0.457665324235497,1133.2119375,0.040582878862742124,0.011132897477745854,0.4610106055154696,1143.2768959435627,0.04084608784009142,0.011088152417599577,0.4566547987483254,21.84613037109375,35.47894287109375,143.66070556640625,6.863178289039562,13.231872215960587,32.60732435290116,9809.5,1638.4864922761917,0.04591673559461182,0.6606391217968145,Cymodocea Rotundata
Enhalus-Acoraides-32_jpg.rf.a8473179602f1c8044b45e3c4f1c0497.jpg,1047.1632012795278,0.04547209929110195,0.011737343359710476,0.48006078618207526,1140.021886043772,0.04386872071599019,0.011562150437213495,0.43430963002264295,1159.5379552165352,0.04099248856638107,0.011606523597884458,0.42463274845402404,1144.5333870667741,0.0423524216099691,0.011535439231555113,0.43203193956332314,1267.9816250000003,0.04139650137586519,0.01138075060683609,0.36858588180735813,1306.438397581255,0.03747779543436623,0.011380480379006637,0.34965196867047915,1425.0960625,0.03749295688342716,0.011225059159086868,0.2905048316137806,1367.313177122701,0.03809079955155044,0.011305453228068103,0.31933238163272565,18.4044189453125,60.0660400390625,141.8668212890625,6.037502426587283,21.374047037473172,33.39857493032099,8725.0,1984.4246516227722,0.027842361807447754,0.5919668905624533,Enhalus Acoraides
Enhalus-Acoraides-21_jpg.rf.379d8de97d06d7d778246aec03e592f4.jpg,959.2233636811025,0.04468295202355476,0.012828872906022037,0.43576556606427397,1019.2398164796327,0.043252372154669434,0.012729895294160456,0.40122006439240265,981.5069512795276,0.04863669642633902,0.012784032196717452,0.4243927487821511,1035.7501395002791,0.043646512918572015,0.012795479783757883,0.3914652433861739,1168.0139999999997,0.041716491533651145,0.01263250086582225,0.3094935271627818,1149.1407785336357,0.042130783379122225,0.012546507500199384,0.32248111525957807,1144.238625,0.04218035471066778,0.01264965105744028,0.3286547966573792,1167.0361552028219,0.042134407704247076,0.012568229104098577,0.3116725370688821,19.46929931640625,38.92950439453125,143.31219482421875,7.943336304583508,19.092227680682416,30.051307163312586,14662.0,1036.9747378826141,0.17134314186834038,0.9158598288462739,Enhalus Acoraides
Thalassia-110-_jpg.rf.6e1fe72a73e236113c0a7f93243c9c7b.jpg,1037.6035310039372,0.0416284559928921,0.011796436663682531,0.4674284608144739,1152.4921569843139,0.03725066320034702,0.011742273524466999,0.40931557875460856,1108.2811269685042,0.03936476793327785,0.011698914162299057,0.4313665639086806,1117.676483352967,0.03738483223672401,0.011832443873788377,0.4271388935675303,1226.0605624999996,0.03653311103061563,0.01162953540559553,0.3725614132552304,1259.9920634920634,0.03714713487252513,0.011641994123147512,0.3553213210527624,1246.7835625,0.03727032973933154,0.011597918724926468,0.36143888349877756,1207.6700050390527,0.037053758719563006,0.011663019095023298,0.38205143363718885,31.75457763671875,18.140380859375,142.2322998046875,24.643696499124175,21.504917911635843,30.23339172632314,13788.5,1462.1189608573914,0.08105157700652803,0.8552598933134847,Thalassia Hemprichii
Enhalus-Acoraides-81_jpg.rf.451f70f1e8b05cdb61fabed23ef0addc.jpg,504.6965428149607,0.0629809366981924,0.013760771714926918,0.7421318464917477,510.3713807427616,0.06588606591149271,0.013809753467618476,0.7391358574500025,543.222563976378,0.06460127954703519,0.013759671678215495,0.7225580497058784,607.0331080662163,0.06381459199737433,0.013709740180876935,0.6896714816857479,667.5932499999998,0.060722331310868814,0.013595725431178724,0.6584743907852744,590.0371630133535,0.06345332689196988,0.013725060418205946,0.6985365702491435,729.7121874999998,0.06060014515952765,0.0134718311440947,0.6274264419751889,735.3501511715798,0.05757098025946968,0.013562434357429157,0.6240759160851201,22.36212158203125,24.8101806640625,165.1337890625,12.967842900914398,17.185333069837977,30.76322514602773,15709.0,643.5634891986847,0.47662367227142466,0.9853845188809435,Enhalus Acoraides
Thalassia-109-_jpg.rf.1893da1e50a80b4d0e0535defe0d1723.jpg,1082.157726377953,0.041538964568969466,0.011722584015899696,0.4605621244319205,1195.60400520801,0.0397847418342699,0.01161025784346797,0.4048691502478735,1133.6866387795278,0.04024235691900119,0.011584168350563369,0.4358465984159644,1129.495628991258,0.03952634223096636,0.0116305192951723,0.4377556354831089,1284.5888750000001,0.03539710235476806,0.011490740157840138,0.36032676765592553,1285.0532879818593,0.03628127978041346,0.011484332250543834,0.36127775760193453,1250.3215624999998,0.0355422585183289,0.011497027469089564,0.3774155177883431,1234.5276518014612,0.03845940425985966,0.011560944093586326,0.3861982049056561,32.08233642578125,17.9632568359375,142.70074462890625,25.075291808615276,21.649501621231543,30.71157619744492,13955.5,1385.3494087457657,0.091376941528126,0.8653232057045419,Thalassia Hemprichii
Simodo-Sore-39-_jpg.rf.45a5b8633503f9a258f71c3dfdca0796.jpg,969.4151697834645,0.04356972043849595,0.011956863908522965,0.4190290863463365,1022.7418934837867,0.04276563892704199,0.011953971205801807,0.3870539698125012,1000.041154035433,0.043367546140376724,0.011965880377160884,0.40046586037762194,1060.7599975199948,0.040221568948133106,0.011848838490726958,0.3642584178233261,1090.2091874999999,0.04001349364828856,0.011779467703381168,0.346380106248945,1060.9198790627358,0.0404372299871389,0.011857761276289434,0.36278678420123456,1087.9804374999999,0.03981826312908158,0.011868583792938397,0.34636547389812505,1133.789493575208,0.03856050997544378,0.011805701640632922,0.3188807411648042,22.4217529296875,32.7298583984375,143.117919921875,7.216499273954617,11.855747019158798,28.82412550456583,14834.5,990.9331073760986,0.18984278650131073,0.9247576598198423,Cymodocea Rotundata
Simodo-Sore-143-_jpg.rf.1ad9ea43ea153e471533b4a22a379960.jpg,530.3919783464568,0.06082722721128419,0.013617230251600618,0.6703917205913542,653.1594023188047,0.05653918952045355,0.013235973736877174,0.5932448549479312,620.7023252952757,0.058618893719731356,0.013330833050366767,0.6137898526935236,623.7653915307832,0.061820855187921776,0.013327503160331702,0.611571811926994,652.3479375000002,0.057231140583899,0.013270399979842357,0.5933224328389896,728.3674729150921,0.057215048745291104,0.013139939744282595,0.5445744985434168,751.1849375000002,0.05330859551408567,0.013112494041943357,0.529044011318679,713.535336356765,0.05485816743020872,0.013173412742202099,0.5539901582385524,24.268798828125,29.12054443359375,128.2825927734375,6.403306345235727,12.185503954994468,28.703324453515414,8572.0,1452.9890180826187,0.05102316124331411,0.6827830658329682,Cymodocea Rotundata
Thalassia-162-_jpg.rf.0bad20988bfd6d843b7fbe7ed0984d87.jpg,1022.3250492125987,0.04077187490164362,0.012098601044934163,0.42897340653613936,1129.9924359848721,0.04076914436278686,0.012103370686124668,0.369321598260888,1075.2848794291342,0.04148012493813748,0.012113605128988066,0.40000312539900845,1055.8763097526194,0.04188888547971809,0.012157242581835636,0.41067317434376804,1162.1674375,0.03921140234452724,0.0120824802141365,0.3513182295967107,1217.2791635172587,0.03750859903686614,0.012060464226357129,0.32167694749567044,1211.3646249999997,0.03913872541684869,0.012005451235792847,0.32472527768916404,1122.5434618291763,0.03748711695670114,0.012117815043482845,0.37441085802438095,33.93524169921875,14.766845703125,142.3922119140625,25.25752408038194,18.709828957548588,29.267518256466374,15544.5,933.8792847394943,0.22397788390502502,0.9637908050965682,Thalassia Hemprichii
Thalassia-19-_jpg.rf.2678a278f3ffef1e4c738d960614085f.jpg,634.7023252952757,0.054166787370248534,0.013828392621974502,0.590768529218127,735.1143902287804,0.0510857560798987,0.013750825223964595,0.527260428053515,714.7090305118111,0.054505909921083916,0.013669997914263456,0.5399370891514557,729.291338582677,0.049439507436035576,0.013679706010608472,0.5309969452919042,776.9118750000001,0.047931551182173446,0.01364233415695423,0.5005043002521353,823.6817208364827,0.04763533163835156,0.013599681623447747,0.47144108568110143,880.0175,0.04797317980476246,0.013566819588613981,0.4345831938517365,846.6387629125725,0.04833708379104094,0.01358223924999013,0.4567140736801851,22.51483154296875,33.77593994140625,145.93951416015625,12.801277468675565,16.183300001718184,27.576388776053005,13628.5,1355.9524402618408,0.0931470292625757,0.8451258836661293,Thalassia Hemprichii
Thalassia-33-_jpg.rf.7fab190ec4e184f3cbf5321919196f56.jpg,712.1317667322835,0.05180113152497194,0.013071553659411489,0.5958317754901513,821.8993737987474,0.047992940250930954,0.012881933929974308,0.533083178597244,776.01906988189,0.0477337089250422,0.012984268116844068,0.5585214741307554,752.3677227354456,0.0489234117831168,0.012956394231109768,0.5726312474589271,863.7669375,0.044395807017536586,0.012960200495169818,0.5114388799145111,904.1424162257495,0.04580273941362014,0.01286416517441679,0.48653117437559606,955.2078125,0.0456108021750927,0.012877578625269582,0.45540288738484885,863.453514739229,0.0456909344325803,0.012906810038577835,0.5096852887351421,23.43341064453125,33.58929443359375,144.282958984375,12.696827676441004,20.41290294353682,29.21039758016461,12992.0,1780.6357674598694,0.051491517422568904,0.8134489559527909,Thalassia Hemprichii
Thalassia-362-_jpg.rf.714d7ede807b960ab7e5324149550fd0.jpg,1253.3137918307089,0.03906265967723749,0.011345778857490715,0.4227128795046963,1234.7686775373552,0.03923257965221519,0.011425867590746824,0.4316827231050762,1196.5989173228347,0.03896078297756927,0.011424304195944888,0.44954046618245846,1298.8870357740716,0.03834553908736972,0.011364472209671586,0.4021426902100338,1417.6809374999998,0.036842146209192184,0.011293665259781696,0.34643787481705846,1352.3143109095488,0.03536149143381709,0.011341629649652704,0.37732780372219155,1399.4226875,0.03451452455672135,0.011317333221656062,0.3578360370344697,1409.2971151423533,0.03305882133243296,0.011308084953394476,0.35101555061019263,23.996337890625,28.93341064453125,144.13885498046875,15.433141979343672,23.784268491466044,32.43594678147696,15781.5,719.9137752056122,0.3826459987464105,0.9784852900145705,Thalassia Hemprichii
Simodo-Sore-251-_jpg.rf.38be3d7e88bf71f68d6fc0f7f2dc2df9.jpg,285.22520915354335,0.0894450281795324,0.017998324193053472,0.716010381030826,342.226858453717,0.08375412951872503,0.0173675063414383,0.6585946543170834,314.39234744094495,0.08581155902850617,0.017614677563637632,0.6874407532476031,332.3631347262695,0.08495851280339511,0.017473313574291733,0.6684621761701071,337.45318750000007,0.08178941018476062,0.017258263419301492,0.6616316858506783,367.4968505920887,0.07648781042322617,0.017146494313890977,0.6305836634093925,366.2465624999999,0.07868919725035858,0.017205899242701612,0.6338507955372358,363.37301587301585,0.07908341719080213,0.01723011105181537,0.6348089440287519,25.96368408203125,29.29522705078125,89.91766357421875,5.701848059254195,11.232573815632962,22.576538017542035,30.5,86.32590067386627,0.05143129586146196,0.30049261083743845,Cymodocea Rotundata
Thalassia-160-_jpg.rf.9a656b0b01c500524dc819fe9d671572.jpg,1062.57437253937,0.041576246560437916,0.012027705292566271,0.44441764208619683,1153.3401326802655,0.03871169303057679,0.01197188520257223,0.3961181380090505,1094.4112327755904,0.039536402795487875,0.01200952209610246,0.42718074490801755,1084.3412486824977,0.04113249916665166,0.012009313589621793,0.4320112511008005,1238.1900624999996,0.037628013505661986,0.011922192410584554,0.3512053248468366,1268.121882086168,0.036769822213635284,0.011910592713704723,0.3347135896566719,1252.897625,0.03886391065673793,0.011915965524245193,0.3417348114421574,1181.6304484756865,0.03989677765534895,0.011975124036082791,0.37914670276424967,34.34698486328125,15.428466796875,141.46331787109375,25.32968213984208,19.99526030734942,30.213281920728488,15579.5,772.8254626989365,0.32779364866126887,0.9711391616019946,Thalassia Hemprichii
Simodo-Sore-116-_jpg.rf.bcb393b5fe65c5d06db3ee0172e41b93.jpg,666.1088828740156,0.0563340863213146,0.0122721990122614,0.6859488140915934,785.7810775621554,0.05424206762147044,0.012106943144811698,0.6279036553960392,704.509719488189,0.05494505880782003,0.01224209753602928,0.6663222058179478,674.1946183892369,0.055724524339671885,0.012277981470694317,0.6807502620513042,881.31275,0.0529750219227606,0.011963812623908818,0.5858574795398499,914.1609347442682,0.05107407732891314,0.01196211295279994,0.5659419535279371,906.8616249999999,0.0512594785864961,0.012047918648048718,0.5669928435643349,760.4049508692365,0.05453170259130393,0.012097580509365595,0.6389788418512158,24.15496826171875,30.81732177734375,134.18096923828125,5.885128484516385,14.882175273594866,32.82782419897338,7730.5,1425.2316586971283,0.047824069295056344,0.6186627185786884,Cymodocea Rotundata
Thalassia-183-_jpg.rf.0ff8ee02b3932bec174bf1be7020c383.jpg,1232.9205216535433,0.03782395211516345,0.01104905720239368,0.45622421150513287,1326.3077066154133,0.03615914866587999,0.01096640064229331,0.4145336227461146,1284.9002829724407,0.039812933886041006,0.011021709812658632,0.4318650051791615,1281.0872341744682,0.037474238435419506,0.011025916301280126,0.4344207266619707,1428.7839374999996,0.03819047482809093,0.01094713861015745,0.3709314828362961,1468.4232804232802,0.033834753975006494,0.010947533979302773,0.3523421621689332,1459.601,0.0348238240866766,0.01093553553786919,0.35344532440532594,1377.733560090703,0.037138794161001326,0.01099364429056882,0.3924305361342185,29.69061279296875,19.26593017578125,141.65673828125,23.203331117886535,21.873331887045186,33.06998812748223,15082.0,1163.2833930253983,0.1400547182319119,0.942683917744859,Thalassia Hemprichii
Simodo-Sore-96-_jpg.rf.4e16351e226a67bbded6ee8fb29f7fb3.jpg,608.5210383858268,0.057940702486136836,0.013333884274387272,0.6125547453163527,755.496310992622,0.053369134014560074,0.01307467811413143,0.5188453242971722,709.2451402559055,0.055134698781017295,0.013157109793324956,0.5492317049511912,696.2798685597371,0.054080377491230666,0.013178271839156298,0.5566000711989643,792.8402500000001,0.054462475371546866,0.012959673028282773,0.493451522207388,841.7530234315951,0.05092159089216222,0.012864859090601154,0.46244335802978037,869.2666875000001,0.05216201924600784,0.012898113355254714,0.4458376809784861,795.3437893675989,0.05254719969063274,0.013081231721424552,0.4917838776191386,22.8560791015625,28.8590087890625,141.44610595703125,6.98736580662684,11.995335779494186,28.346304248927364,10995.0,1409.9351955652237,0.0695035190771435,0.7649493860228893,Cymodocea Rotundata
Simodo-Sore-125-_jpg.rf.3733127de284701ca515d0adebf8b62e.jpg,504.53758612204746,0.06607571001599472,0.014555528152596128,0.6123256536103265,495.7968255936512,0.06263619344448224,0.014558481988062609,0.6194820437031954,542.0711737204726,0.06275007726422455,0.014456331671379356,0.5856316796723787,609.6523033046066,0.060897290129817455,0.014248297584452823,0.5320892596817213,662.6348125000001,0.06030072717597678,0.014238550773340663,0.48621341954184405,544.7176240866715,0.06048975355793178,0.014387521204001755,0.5796770706321,659.5762500000002,0.06016449569530321,0.014195963885027321,0.49688164945134694,673.5868606701943,0.06296930413837998,0.014245423365520168,0.4803251384591609,23.06500244140625,30.3516845703125,132.16412353515625,5.08943315688422,11.656091846870957,25.864512414311072,8249.0,1279.9940699338913,0.06326962383412905,0.7079775136248552,Cymodocea Rotundata
Thalassia-485-_jpg.rf.4754b5936eebcc586ba9dd4ff60ed465.jpg,401.4962475393701,0.07762282899894116,0.013887784703248541,0.8493332164306052,379.38154876309744,0.07797035395291727,0.01382852967282374,0.8575925164038893,391.8402436023622,0.08110480309989489,0.013920376317167799,0.8527651042317682,513.0081840163681,0.0753683433051307,0.013731942770935758,0.8074247641104598,682.0408749999999,0.07081372409718241,0.013492981393116938,0.7448051901339747,487.2751322751323,0.07488897316493417,0.013688081865980991,0.8173854829308022,636.53175,0.0709036749108386,0.013536192803923857,0.7607723281860191,736.6805870496346,0.06991800337081593,0.013440483398891735,0.7239122557500788,18.55340576171875,81.48626708984375,165.45062255859375,4.361469520620629,27.095206255575516,39.9033944303438,13472.5,664.6589415073395,0.3832307535335802,0.9615659124973235,Thalassia Hemprichii
Thalassia-363-_jpg.rf.79ca8eaefae2c13309121ac12274a9c0.jpg,1237.8061638779527,0.03928246606497457,0.011458123435157707,0.42207001814592865,1223.5694711389426,0.041096215300674484,0.011494629028614083,0.42840896137487616,1189.880967027559,0.037929659667781564,0.011459609519552277,0.4435375787526516,1287.8985677971355,0.035330736065362835,0.011429315487660996,0.39851710874020496,1384.3210625000002,0.03558281508407836,0.01136993362447644,0.3550638376915759,1332.3155706727134,0.03635248592392555,0.011407553688801444,0.37648615092796245,1343.5755625000002,0.03743339918058915,0.011427933157399898,0.36856349243747005,1387.9119425548,0.035414288104603835,0.011301241192815677,0.35113221821417684,24.01214599609375,29.0048828125,144.032470703125,15.922719446269932,23.1280662153425,32.18162181381636,15588.5,835.2518686056137,0.28078847588679884,0.9684704274353877,Thalassia Hemprichii
